name	submodule	is_seed	spd	component_id
Q9H2P0	1	1	0.17391304347826086	0
Q92922	1	1	0.17094017094017094	0
Q96GM5	1	1	0.18	0
Q8TAQ2	1	1	0.22058823529411764	0
Q969G3	1	1	0.18095238095238095	0
P51532	1	1	0.15625	0
P51531	1	1	0.18627450980392157	0
Q96EZ8	1	1	0.05128205128205128	0
Q9UIG0	1	0	0.2702702702702703	0
Q9BZ95	1	0	0.2564102564102564	0
Q02880	1	0	0.3387096774193548	0
Q14696	1	0	0.13043478260869565	0
Q8WUB8	1	0	0.3103448275862069	0
Q92782	1	0	0.5333333333333333	0
Q9H8M2	1	0	0.2727272727272727	0
O75177	1	0	0.21621621621621623	0
O96019	1	0	0.1415929203539823	0
O14497	1	0	0.16363636363636364	0
Q9NX70	2	1	0.0898876404494382	0
Q9ULK4	2	1	0.08552631578947369	0
Q96G25	2	1	0.16666666666666666	0
Q9NVC6	2	1	0.12698412698412698	0
P24863	2	1	0.12857142857142856	0
O43513	2	1	0.20408163265306123	0
O60244	2	0	0.11475409836065574	0
Q15528	2	0	0.20689655172413793	0
Q8TB05	2	0	0.5	0
P52701	3	1	0.2823529411764706	0
P43246	3	1	0.2713178294573643	0
Q9Y2M0	3	1	0.1590909090909091	0
P12004	3	1	0.15467625899280577	0
P27694	3	1	0.1522248243559719	0
Q92878	3	1	0.1978021978021978	0
P54132	3	1	0.30864197530864196	0
P20585	3	1	0.34615384615384615	0
Q14191	3	1	0.4666666666666667	0
P09884	3	1	0.2926829268292683	0
O76064	3	1	0.2	0
Q00577	3	0	0.10810810810810811	0
P15927	3	0	0.15594059405940594	0
P40938	3	0	0.35555555555555557	0
P40937	3	0	0.2	0
P54277	3	0	0.10909090909090909	0
P35250	3	0	0.32142857142857145	0
P35244	3	0	0.1553672316384181	0
Q96S55	3	0	0.125	0
Q6PJP8	3	0	0.5714285714285714	0
P35251	3	0	0.36666666666666664	0
Q96DH6	3	0	0.08333333333333333	0
O60671	3	0	0.5555555555555556	0
Q92547	3	0	0.28846153846153844	0
P39748	3	0	0.18181818181818182	0
P18858	3	0	0.2222222222222222	0
Q9UNS1	3	0	0.2692307692307692	0
P13051	3	0	0.2222222222222222	0
P46100	3	0	0.34	0
Q9UBT6	3	0	0.20588235294117646	0
Q9UIF7	3	0	0.2777777777777778	0
P22674	3	0	0.2857142857142857	0
Q9BVC3	3	0	0.3333333333333333	0
Q96FC9	3	0	0.16129032258064516	0
Q99638	3	0	0.5517241379310345	0
Q8WVB6	3	0	0.65	0
Q9H3R0	3	0	0.4	0
Q53H47	3	0	0.5	0
Q8WXX5	3	0	0.1111111111111111	0
Q9BYJ9	3	0	0.10204081632653061	0
Q13315	3	0	0.18674698795180722	0
Q13535	3	0	0.24752475247524752	0
Q8WXE1	3	0	0.25	0
Q7Z739	3	0	0.25	0
Q7LG56	3	0	0.2222222222222222	0
P23025	3	0	0.21428571428571427	0
Q92979	3	0	0.125	0
P07992	3	0	0.20588235294117646	0
Q96QR8	3	0	0.2631578947368421	0
O75943	3	0	0.4444444444444444	0
Q9H0J9	3	0	0.2857142857142857	0
Q9NSU2	3	0	0.35294117647058826	0
Q86UK7	3	0	0.11538461538461539	0
Q9NZC9	3	0	0.5	0
P49642	3	0	0.2608695652173913	0
Q460N5	3	0	0.5454545454545454	0
Q86UA6	3	0	0.3333333333333333	0
Q96LW4	3	0	0.5	0
Q8IXQ6	3	0	0.4444444444444444	0
Q9NZM1	3	0	0.13636363636363635	0
P43351	3	0	0.16216216216216217	0
P78549	3	0	0.1875	0
O60934	3	0	0.3037974683544304	0
Q8TCZ2	3	0	0.2	0
O75164	3	0	0.21052631578947367	0
O60930	3	0	0.2727272727272727	0
O43488	3	0	0.18181818181818182	0
O00160	3	0	0.3	0
Q8NHQ1	4	1	0.10256410256410256	0
Q8ND90	4	1	0.08256880733944955	0
Q13137	4	1	0.0784313725490196	0
Q7L4P6	4	1	0.3125	0
Q8N5R6	4	1	0.039473684210526314	0
Q8IYA8	4	1	0.1	0
O95153	4	1	0.058823529411764705	0
Q9H7H0	4	0	0.18181818181818182	0
Q96M91	4	0	0.25	0
Q9BSJ6	4	0	0.2	0
Q3B820	4	0	0.07692307692307693	0
Q96SK3	4	0	0.5	0
P0C7X2	4	0	0.11363636363636363	0
Q8N988	4	0	0.2222222222222222	0
Q14584	4	0	0.2	0
Q9BZL3	4	0	0.25	0
Q8NEP9	4	0	0.2	0
P54849	4	0	0.6666666666666666	0
Q9Y4E8	5	1	0.01935483870967742	0
Q14683	5	1	0.18253968253968253	0
P28370	5	1	0.2857142857142857	0
O60264	5	1	0.22123893805309736	0
O14981	5	1	0.06896551724137931	0
Q96T23	5	0	0.17647058823529413	0
Q9C009	5	0	0.11458333333333333	0
Q7Z5K2	5	0	0.14634146341463414	0
Q12830	5	0	0.15151515151515152	0
Q9BXF3	5	0	0.5	0
O60216	5	0	0.07389162561576355	0
Q8TET4	5	0	0.5	0
Q9UMS4	6	1	0.06557377049180328	0
Q15393	6	1	0.054945054945054944	0
Q86XP3	6	1	0.07142857142857142	0
O75533	6	1	0.0582010582010582	0
O43290	6	0	0.07017543859649122	0
O75940	6	0	0.10256410256410256	0
Q8IUQ4	7	1	0.1258741258741259	0
P61956	7	1	0.2358490566037736	0
P63165	7	1	0.25853658536585367	0
Q9UER7	7	1	0.22580645161290322	0
P55854	7	1	0.1864406779661017	0
P29590	7	1	0.17289719626168223	0
O75928	7	1	0.2753623188405797	0
Q9P0U3	7	0	0.24390243902439024	0
P63279	7	0	0.15144230769230768	0
Q99497	7	0	0.08695652173913043	0
O75925	7	0	0.24528301886792453	0
Q9UHP3	7	0	0.1590909090909091	0
P15104	7	0	0.3055555555555556	0
Q9Y4E5	7	0	0.20689655172413793	0
Q9H422	7	0	0.19444444444444445	0
Q9Y6X2	7	0	0.24074074074074073	0
Q9UJ78	7	0	0.36363636363636365	0
P20591	7	0	0.2894736842105263	0
Q9UIS9	7	0	0.2571428571428571	0
Q13569	7	0	0.2564102564102564	0
Q96B23	7	0	0.0967741935483871	0
Q96HI0	7	0	0.1875	0
Q86Y37	7	0	0.3333333333333333	0
P12757	7	0	0.20224719101123595	0
Q9UBW7	7	0	0.21428571428571427	0
Q6PEW1	7	0	0.4444444444444444	0
Q8NEY3	7	0	0.5	0
Q9H2K0	7	0	0.3333333333333333	0
Q8N2W9	7	0	0.20430107526881722	0
Q5W0Q7	7	0	0.15789473684210525	0
Q01826	7	0	0.3783783783783784	0
Q9H2Y7	7	0	0.2	0
Q7Z333	7	0	0.18181818181818182	0
Q8N3Z6	7	0	0.21739130434782608	0
Q9Y4B4	7	0	0.20833333333333334	0
Q12772	7	0	0.12	0
Q9UM63	7	0	0.45454545454545453	0
Q9H2X6	7	0	0.1694915254237288	0
Q9H8L6	7	0	0.3333333333333333	0
P28360	7	0	0.15789473684210525	0
Q9UKL3	7	0	0.5	0
Q86Z02	7	0	0.35294117647058826	0
Q9Y3V2	7	0	0.3333333333333333	0
O75030	7	0	0.15625	0
Q9GZU2	7	0	0.25	0
O95551	7	0	0.1794871794871795	0
Q01543	7	0	0.5384615384615384	0
P35712	7	0	0.46153846153846156	0
Q9HCK0	7	0	0.5	0
P41212	7	0	0.16129032258064516	0
Q8TAW3	7	0	0.5	0
Q5JVG8	7	0	1.0	0
Q2M3D2	7	0	0.3333333333333333	0
O00180	7	0	0.5	0
P78527	8	1	0.10661764705882353	0
P12956	8	1	0.087248322147651	0
P13010	8	1	0.13278008298755187	0
Q9Y5B9	8	1	0.10606060606060606	0
P46063	8	0	0.17857142857142858	0
P52757	8	0	0.11764705882352941	0
Q9BUH6	8	0	0.2857142857142857	0
Q9NTX7	8	0	0.08333333333333333	0
Q9P1Y6	8	0	0.21428571428571427	0
P50549	8	0	0.2	0
Q96RP7	8	0	1.0	0
Q12873	9	1	0.16911764705882354	0
Q09028	9	1	0.12365591397849462	0
Q92769	9	1	0.1951219512195122	0
Q13547	9	1	0.16735537190082644	0
Q96ST3	9	1	0.18324607329842932	0
O15379	9	1	0.1708542713567839	0
Q9BWE0	9	0	0.125	0
Q14202	9	0	0.2	0
Q13127	9	0	0.20930232558139536	0
Q9UQR1	9	0	0.1724137931034483	0
Q96N64	9	0	0.2857142857142857	0
Q8TD26	9	0	0.14285714285714285	0
Q9Y232	9	0	0.21875	0
Q8N108	9	0	0.2631578947368421	0
P13056	9	0	0.38461538461538464	0
P50539	9	0	0.18181818181818182	0
Q5FWF5	9	0	0.2	0
Q92766	9	0	0.3333333333333333	0
O95243	9	0	0.14285714285714285	0
Q14865	9	0	0.2	0
Q9H8N7	9	0	0.14285714285714285	0
Q99583	9	0	0.2	0
Q86X95	9	0	0.09090909090909091	0
Q9Y4K0	9	0	0.13636363636363635	0
Q8IV32	9	0	0.25	0
Q9C0K0	9	0	0.25	0
Q8WW38	9	0	0.35714285714285715	0
Q9H2S9	9	0	0.4166666666666667	0
Q9UKN5	9	0	0.375	0
Q7Z3K6	9	0	0.4	0
Q01101	9	0	0.2857142857142857	0
Q9P1Z0	9	0	0.2857142857142857	0
Q01538	9	0	0.16666666666666666	0
O75956	9	0	0.23529411764705882	0
O43593	9	0	0.2727272727272727	0
O15119	9	0	0.25	0
O14519	9	0	0.14893617021276595	0
O60381	9	0	0.1111111111111111	0
O14753	9	0	0.6	0
O95096	9	0	0.6666666666666666	0
Q04206	10	1	0.09016393442622951	0
Q9H0A8	10	1	0.06666666666666667	0
P19838	10	1	0.0708215297450425	0
Q8IV45	10	0	0.11764705882352941	0
Q99576	10	0	0.1875	0
Q01201	10	0	0.15555555555555556	0
Q9BYH8	10	0	0.3333333333333333	0
Q8IU54	10	0	0.25	0
O15226	10	0	0.09375	0
P56597	10	0	0.5	0
Q02505	10	0	1.0	0
Q9Y265	11	1	0.10638297872340426	0
Q9NPF5	11	1	0.14545454545454545	0
Q8N8U2	11	1	0.16666666666666666	0
Q9BVM2	11	0	0.09090909090909091	0
Q96L91	11	0	0.21621621621621623	0
Q9UBU8	11	0	0.09782608695652174	0
Q9UEE9	11	0	0.18181818181818182	0
Q6PI26	11	0	0.09090909090909091	0
Q8N5I9	11	0	0.1	0
Q9BQA5	11	0	0.15625	0
P37268	11	0	0.06666666666666667	0
Q9C0B7	11	0	0.1111111111111111	0
P56524	12	1	0.11046511627906977	0
Q8WUI4	12	1	0.12941176470588237	0
O60307	12	0	0.0392156862745098	0
Q9UKL0	13	1	0.20512820512820512	0
O00327	13	1	0.058823529411764705	0
O15516	13	0	0.03333333333333333	0
Q9Y5A6	14	1	0.08333333333333333	0
P17028	14	1	0.038461538461538464	0
O15535	14	0	0.1111111111111111	0
Q13363	15	1	0.19594594594594594	0
P56545	15	1	0.25301204819277107	0
Q99856	15	1	0.25925925925925924	0
Q5I0X7	15	0	0.14285714285714285	0
Q9H6U6	15	0	0.10810810810810811	0
P42694	15	0	0.08	0
Q15583	15	0	0.15625	0
Q9Y5P3	15	0	0.25	0
P57682	15	0	0.3333333333333333	0
Q99592	15	0	0.16666666666666666	0
Q9H334	15	0	0.23333333333333334	0
Q96MY1	15	0	0.4	0
Q8N3X6	15	0	1.0	0
O15409	15	0	0.17391304347826086	0
O94818	15	0	0.25	0
A7XYQ1	15	0	0.6666666666666666	0
Q14203	16	1	0.03982300884955752	0
P63167	16	1	0.10576923076923077	0
Q96FJ2	16	1	0.16666666666666666	0
Q14149	16	0	0.125	0
Q9NRX3	16	0	0.2857142857142857	0
Q9ULV3	16	0	0.1	0
Q93073	16	0	0.2857142857142857	0
P43034	16	0	0.04477611940298507	0
Q8ND24	16	0	0.2	0
Q9BYV8	16	0	0.2	0
Q9NVP4	16	0	0.5	0
Q9NVV4	16	0	0.15789473684210525	0
Q8NA92	16	0	0.2222222222222222	0
O96024	16	0	0.25	0
O14576	16	0	0.08	0
O75363	16	0	0.3333333333333333	0
P51610	17	1	0.09433962264150944	0
O14686	17	1	0.02857142857142857	0
Q9NWW0	17	0	0.25	0
O00255	17	0	0.1896551724137931	0
Q14676	18	1	0.14689265536723164	0
Q12888	18	1	0.17692307692307693	0
P32322	18	0	0.1111111111111111	0
Q9UHF7	18	0	0.35	0
