name	rank	visiting_probability	is_seed	spd	component_id
Q15427	34	0.01601533648144568	1	0.03305785123966942	0
P51617	29	0.01607225328405831	1	0.05555555555555555	0
P17980	50	0.016051070854353564	1	0.04950495049504951	0
Q9HD26	40	0.016044662707202107	1	0.03731343283582089	0
Q9HAU4	35	0.016113543978808157	1	0.022935779816513763	0
Q9NVC6	39	0.016231607327529582	1	0.11538461538461539	0
Q16666	10	0.016141590741549326	1	0.0136986301369863	0
Q96JM7	46	0.016036244685685607	1	0.038461538461538464	0
P55072	11	0.016069934038359268	1	0.02388535031847134	0
Q99816	28	0.016065160744681454	1	0.07853403141361257	0
Q9Y4K3	42	0.016257038419174905	1	0.030664395229982964	0
P51610	7	0.0160230569209184	1	0.07258064516129033	0
P0CG48	41	0.01632669677562751	1	0.024574669187145556	0
Q96B97	12	0.016297562428703602	1	0.05803571428571429	0
Q15843	20	0.016065333382232733	1	0.021875	0
Q9UKT9	22	0.016031762899913805	1	0.08256880733944955	0
Q9NYJ8	3	0.016168945366613726	1	0.11382113821138211	0
Q15750	8	0.016266742721194813	1	0.09375	0
Q9BYM8	37	0.0161237507943217	1	0.12195121951219512	0
Q14289	16	0.016035276377443605	1	0.056179775280898875	0
Q8N5U6	9	0.016009630375822894	1	0.19047619047619047	0
Q9NX70	26	0.016240322217956977	1	0.08333333333333333	0
Q9ULK4	18	0.016373462166255418	1	0.058823529411764705	0
Q96G25	45	0.016223167143186685	1	0.14285714285714285	0
Q8WW12	5	0.01600368169956067	1	0.16666666666666666	0
Q5TAQ9	21	0.016027479118020237	1	0.05	0
P49116	47	0.016106052760543943	1	0.18181818181818182	0
P24863	48	0.016235229364911504	1	0.09523809523809523	0
P57105	31	0.01602401566670274	1	0.037037037037037035	0
Q9BSJ6	23	0.01604207316793221	1	0.14705882352941177	0
Q8N4H5	13	0.016011523696362363	1	1.0	0
P08237	14	0.016035529073687903	1	0.08450704225352113	0
Q01081	6	0.016014506496031408	1	0.023622047244094488	0
Q15007	2	0.016082050309411247	1	0.27586206896551724	0
Q9H3M7	32	0.016028115875272916	1	0.09302325581395349	0
Q96S65	30	0.01600911606410815	1	1.0	0
O43513	15	0.016230404413536754	1	0.15517241379310345	0
Q9P1W9	36	0.016018716729211614	1	0.18181818181818182	0
Q9BQ66	1	0.016034279865537137	1	0.018018018018018018	0
Q5VTL8	44	0.016007190230086402	1	0.1	0
Q6NXP0	17	0.016003145674129284	1	1.0	0
Q5VSY0	24	0.016033403577214632	1	0.043478260869565216	0
Q9NQZ6	38	0.016020938698436713	1	0.0625	0
O00308	33	0.01603044166045203	1	0.02617801047120419	0
O14964	25	0.01635724317863458	1	0.05952380952380952	0
O43559	19	0.016044151268964524	1	0.10810810810810811	0
Q8N9W6	49	0.01604046198648996	1	0.07142857142857142	0
O95273	43	0.016158626092942826	1	0.039603960396039604	0
Q7RTU7	4	0.016015971279256077	1	1.0	0
O00458	27	0.016008724386375652	1	0.2857142857142857	0
Q9UBU9	61	0.000586244499059889	0	0.02204585537918871	0
Q9HCE1	62	0.0005692988067810608	0	0.020771513353115726	0
P04637	84	0.0003363473767774671	0	0.02214022140221402	0
P62993	75	0.0003870262786057862	0	0.021335807050092765	0
P78362	51	0.0018187330095919014	0	0.021231422505307854	0
P07900	69	0.0005150773308997051	0	0.026869158878504672	0
P08238	76	0.0003848809541315916	0	0.024096385542168676	0
Q9Y6K9	82	0.0003472057954935594	0	0.031818181818181815	0
P63279	79	0.0003635619214267693	0	0.05060728744939271	0
Q15717	56	0.0010651464132740672	0	0.012269938650306749	0
Q13547	64	0.0005486478053840192	0	0.027538726333907058	0
Q14258	67	0.000529312965496392	0	0.011095700416088766	0
P35222	65	0.0005331053750751731	0	0.04276985743380855	0
Q92769	73	0.0004280462789106316	0	0.04189944134078212	0
P36873	70	0.0005143886557153057	0	0.04	0
P62136	63	0.0005603105942717179	0	0.028397565922920892	0
Q93062	83	0.0003435664521793644	0	0.0136986301369863	0
Q00987	77	0.00037595041877904237	0	0.03620689655172414	0
Q8N8B7	72	0.0004610899664731972	0	0.07692307692307693	0
Q9NX40	57	0.000649036447451472	0	0.07894736842105263	0
Q13643	52	0.0016732387869376872	0	0.04964539007092199	0
P27986	87	0.000314752543040151	0	0.025936599423631124	0
P04629	74	0.00042193756225852375	0	0.012213740458015267	0
P05067	55	0.0011095110979150785	0	0.009161704076958314	0
P56524	85	0.00032861723484043265	0	0.04	0
P05412	78	0.0003640689990651323	0	0.018820577164366373	0
P03372	81	0.0003534982224588134	0	0.029082774049217	0
P15923	53	0.0016471389044507168	0	0.04294478527607362	0
Q86TW2	60	0.0006421130296732704	0	0.08333333333333333	0
Q5T200	86	0.00031722041481651404	0	0.1206896551724138	0
Q9BQ65	59	0.0006425458943209955	0	0.06896551724137931	0
Q8TAU3	66	0.0005299162649799167	0	0.07246376811594203	0
Q96SQ5	71	0.0004864558982827671	0	0.06666666666666667	0
P29972	68	0.00051888750127855	0	0.06976744186046512	0
P0C7P0	58	0.0006432787436505351	0	0.013333333333333334	0
O14980	80	0.0003616216250587725	0	0.019308125502815767	0
P48436	54	0.001604278741428767	0	0.08695652173913043	0
