name	submodule	is_seed	spd	component_id
Q9NX70	1	1	0.10344827586206896	0
Q9ULK4	1	1	0.05844155844155844	0
Q96G25	1	1	0.18181818181818182	0
Q9NVC6	1	1	0.140625	0
P24863	1	1	0.2361111111111111	0
O43513	1	1	0.17307692307692307	0
Q9NPJ6	1	0	0.03164556962025317	0
O75448	1	0	0.12698412698412698	0
Q15528	1	0	0.27586206896551724	0
Q8TB05	1	0	0.5	0
Q9BRK4	2	1	0.10101010101010101	0
Q8NHQ1	2	1	0.09482758620689655	0
Q8ND90	2	1	0.1743119266055046	0
Q08379	2	1	0.09032258064516129	0
Q7L4P6	2	1	0.0625	0
Q8N5R6	2	1	0.07792207792207792	0
Q01850	2	1	0.11764705882352941	0
O95990	2	1	0.14285714285714285	0
Q9H7E9	2	0	0.05263157894736842	0
Q9ULW3	2	0	0.08695652173913043	0
Q9H7H0	2	0	0.13043478260869565	0
Q9P2K3	2	0	0.10526315789473684	0
Q07002	2	0	0.09090909090909091	0
Q6ZT89	2	0	0.125	0
Q5H9K5	2	0	0.2857142857142857	0
Q96GY3	2	0	0.14814814814814814	0
Q8IVW4	2	0	0.2	0
Q86VK4	2	0	0.3076923076923077	0
Q9NPJ8	2	0	0.10526315789473684	0
Q8NB25	2	0	0.18181818181818182	0
Q8IXS8	2	0	0.25	0
Q5TAP6	2	0	0.2857142857142857	0
Q96GS6	2	0	0.125	0
Q96IZ5	2	0	0.4166666666666667	0
Q96NG3	2	0	0.21428571428571427	0
Q15834	2	0	0.10619469026548672	0
P57771	2	0	0.5	0
Q15735	2	0	0.4	0
O75069	2	0	0.125	0
Q14584	2	0	0.2	0
Q96S90	2	0	0.5	0
O75604	2	0	0.0759493670886076	0
Q9BZL3	2	0	0.375	0
O76041	2	0	0.08	0
O95872	2	0	0.26666666666666666	0
A8K8P3	2	0	0.09090909090909091	0
P54849	2	0	0.6666666666666666	0
P14207	2	0	1.0	0
Q8IUH3	3	1	0.034482758620689655	0
Q86SE5	3	1	0.10256410256410256	0
Q12926	3	1	0.052083333333333336	0
Q9H000	3	1	0.06896551724137931	0
Q9H074	3	0	0.05405405405405406	0
Q69YN2	3	0	0.18181818181818182	0
Q02750	4	1	0.011235955056179775	0
P19419	4	1	0.06666666666666667	0
Q99541	4	1	0.2	0
P53779	4	0	0.1111111111111111	0
P55198	5	1	0.025	0
P01100	5	1	0.022123893805309734	0
Q96BA8	5	1	0.029411764705882353	0
Q03060	5	0	0.05714285714285714	0
P17544	5	0	0.06976744186046512	0
Q99816	6	1	0.030303030303030304	0
Q9H9H4	6	1	0.06896551724137931	0
O14964	6	1	0.05314009661835749	0
Q99732	6	0	0.09090909090909091	0
Q86XT2	6	0	0.2222222222222222	0
A6NHR9	6	0	0.03333333333333333	0
Q9BUZ4	7	1	0.1111111111111111	0
Q13137	7	1	0.1032258064516129	0
Q5JR59	7	1	0.12418300653594772	0
Q96S65	7	1	0.2	0
O15162	7	1	0.1619047619047619	0
P17036	7	0	0.3	0
Q9UQ90	7	0	0.10526315789473684	0
Q9UBL6	7	0	0.04	0
Q9P0T4	7	0	0.21052631578947367	0
Q7Z4I7	7	0	0.2727272727272727	0
Q8TBE0	7	0	0.23529411764705882	0
Q6PIY7	7	0	0.2	0
Q96ME1	7	0	0.20689655172413793	0
Q9UHH9	7	0	0.09090909090909091	0
Q14296	7	0	0.1	0
P29972	7	0	0.13333333333333333	0
Q96SK3	7	0	1.0	0
Q9Y3M9	7	0	0.42857142857142855	0
Q00587	7	0	0.07692307692307693	0
Q8N143	7	0	0.3333333333333333	0
Q96LJ7	7	0	0.25	0
Q8WWX9	7	0	0.3333333333333333	0
Q9UBR2	7	0	0.3333333333333333	0
Q9H1Q7	7	0	0.16666666666666666	0
Q9HB63	7	0	0.125	0
Q8N4T4	7	0	0.16666666666666666	0
Q9H7M9	7	0	0.5	0
Q8N9H8	7	0	0.3333333333333333	0
Q15077	7	0	1.0	0
Q96LX7	7	0	0.5	0
Q09FC8	7	0	1.0	0
P12236	8	1	0.03333333333333333	0
Q53RE8	8	1	0.2	0
O95817	8	0	0.01256281407035176	0
P50990	9	1	0.1787709497206704	0
P50991	9	1	0.23115577889447236	0
P49368	9	1	0.22178988326848248	0
P40227	9	1	0.22009569377990432	0
P78371	9	1	0.1969111969111969	0
Q99832	9	0	0.2311111111111111	0
P48643	9	0	0.1989247311827957	0
Q00005	9	0	0.07738095238095238	0
Q9C0K7	9	0	0.25	0
P63151	9	0	0.125	0
Q9H7D0	9	0	0.12307692307692308	0
Q96M98	9	0	0.3157894736842105	0
Q9BPW8	9	0	0.109375	0
Q8TD08	9	0	0.13043478260869565	0
Q9NW82	9	0	0.14285714285714285	0
Q86VZ2	9	0	0.25	0
Q66LE6	9	0	0.13131313131313133	0
Q92526	9	0	0.3595505617977528	0
Q969R5	9	0	0.1206896551724138	0
Q9UPM9	9	0	0.47368421052631576	0
Q96BT7	9	0	0.6363636363636364	0
Q8NB37	9	0	0.1111111111111111	0
Q9HBY8	9	0	0.42857142857142855	0
Q7Z624	9	0	0.16	0
Q9BUR4	9	0	0.19444444444444445	0
Q8N5D0	9	0	0.3333333333333333	0
O14530	9	0	0.27450980392156865	0
P57775	9	0	0.21739130434782608	0
Q9NRH3	9	0	0.38095238095238093	0
Q8IYD2	9	0	0.6875	0
O95568	9	0	0.175	0
Q9NXB0	9	0	0.14285714285714285	0
Q6NXE6	9	0	0.10606060606060606	0
Q9Y3L5	9	0	0.28	0
Q7Z4S6	9	0	0.1590909090909091	0
Q9NQW1	9	0	0.6363636363636364	0
Q13371	9	0	0.35135135135135137	0
Q9Y2I8	9	0	0.3333333333333333	0
Q9NWM0	9	0	0.42857142857142855	0
Q6P3X3	9	0	0.16216216216216217	0
Q9BYB4	9	0	0.2	0
P60510	9	0	0.16666666666666666	0
Q6P1J6	9	0	0.2	0
Q92636	9	0	0.2413793103448276	0
Q14990	9	0	0.47368421052631576	0
Q9Y2T4	9	0	0.2608695652173913	0
Q9UJT1	9	0	0.3333333333333333	0
Q9Y4R7	9	0	0.7	0
Q5JR12	9	0	0.3333333333333333	0
Q3SXZ7	9	0	1.0	0
Q8N8Q3	9	0	0.16666666666666666	0
P78380	9	0	0.4	0
Q8TCB7	9	0	0.25	0
O00629	9	0	0.07894736842105263	0
Q8IXV7	9	0	0.6666666666666666	0
Q02318	9	0	0.3333333333333333	0
O94953	9	0	0.27586206896551724	0
O00628	9	0	0.44	0
O75129	9	0	0.5	0
Q96EY1	10	1	0.043478260869565216	0
O14654	10	1	0.03389830508474576	0
Q9ULX6	10	0	0.02564102564102564	0
P27708	10	0	0.05333333333333334	0
A4FU01	10	0	0.21428571428571427	0
P16152	11	1	0.041666666666666664	0
P15328	11	1	0.14285714285714285	0
Q14164	11	0	0.028328611898016998	0
P12268	11	0	0.030927835051546393	0
A2RUS2	11	0	0.5	0
