name	rank	visiting_probability	is_seed	spd	component_id
Q53RE8	40	0.015386303071793244	1	1.0	0
Q9BRK4	28	0.015532725481868601	1	0.024509803921568627	0
P54920	29	0.0153999983142523	1	0.09090909090909091	0
P0CG48	39	0.015470265415734605	1	0.030601092896174863	0
Q96FQ6	52	0.015402113927942284	1	0.16666666666666666	0
P41240	49	0.015401350603207936	1	0.10256410256410256	0
Q92956	1	0.015449858086589467	1	0.08571428571428572	0
Q99962	17	0.015433638915712315	1	0.043478260869565216	0
P52789	10	0.015404451005438823	1	0.13636363636363635	0
Q16666	35	0.015481696845317895	1	0.030226700251889168	0
Q9BXS6	25	0.015394267968361281	1	0.07692307692307693	0
Q9HCD5	4	0.015399782536782942	1	0.15	0
Q9BX68	32	0.01538602457397482	1	1.0	0
Q9BUL8	12	0.015399478512917326	1	0.018518518518518517	0
Q15772	42	0.01538737390606045	1	1.0	0
Q5JUX0	20	0.01539360325711418	1	1.0	0
Q9NZL4	34	0.015449956458422983	1	0.07228915662650602	0
Q8N5R6	41	0.015471038073571131	1	0.06329113924050633	0
Q14576	23	0.015422166984636117	1	1.0	0
Q9UBQ5	48	0.015402457924163643	1	0.07142857142857142	0
Q9NRS6	31	0.015413159387261989	1	0.6363636363636364	0
Q86SE5	22	0.015441174987199416	1	0.07692307692307693	0
Q99750	2	0.01548706611158293	1	0.024539877300613498	0
Q9Y3Q8	19	0.015495981895177719	1	0.11267605633802817	0
P10914	47	0.015395356154846874	1	0.021739130434782608	0
Q8WUH6	14	0.015391413769528819	1	1.0	0
Q12926	21	0.01583380114368677	1	0.04081632653061224	0
Q15382	24	0.015400193481556664	1	0.08888888888888889	0
P15531	45	0.015402911708153178	1	0.04918032786885246	0
P21673	6	0.015457500947841894	1	0.04225352112676056	0
Q15223	36	0.015400386563011539	1	0.45454545454545453	0
Q9NRP0	44	0.0153990144458756	1	0.13333333333333333	0
Q9H159	38	0.015410150800228756	1	0.1	0
P56181	26	0.015398670424263574	1	0.13157894736842105	0
O95639	18	0.01541833379073916	1	0.06896551724137931	0
O43865	11	0.015406266545463624	1	0.06428571428571428	0
O14933	51	0.015402995553685241	1	0.022727272727272728	0
P15328	46	0.015391301798076788	1	1.0	0
Q96IT1	33	0.015415401750808596	1	0.05	0
Q96BA8	5	0.015439989107636585	1	0.058823529411764705	0
P36955	7	0.015397808812723781	1	0.23076923076923078	0
P35914	9	0.015427126534742439	1	0.125	0
P49763	27	0.015403026570763026	1	1.0	0
O75177	50	0.015398081124842432	1	0.05405405405405406	0
Q16394	16	0.015400390502748811	1	0.05263157894736842	0
Q7L5A8	3	0.01539049714072917	1	1.0	0
O76095	8	0.015397124013306635	1	1.0	0
Q8TBF5	30	0.015419822627705991	1	1.0	0
Q8WVF5	37	0.01541437873304886	1	1.0	0
P01024	43	0.015414441715887331	1	0.02564102564102564	0
P08567	15	0.01540797529106095	1	0.14285714285714285	0
P05408	13	0.015480216401121195	1	1.0	0
Q99873	73	0.0006735357890524211	0	0.11464968152866242	0
Q9UBU9	118	0.00038078741099597683	0	0.024390243902439025	0
Q9UKB1	54	0.0016249889779040999	0	0.03278688524590164	0
Q9HCE1	119	0.00037851716397812555	0	0.0242024202420242	0
Q9NQC7	90	0.0005328271632067471	0	0.03187250996015936	0
O95817	76	0.0006424905654546461	0	0.022670025188916875	0
Q9UMX0	89	0.0005552116635734086	0	0.05	0
P12830	124	0.0003449683192507904	0	0.02471169686985173	0
P78362	113	0.00040476662356288105	0	0.03636363636363636	0
